155 5 0.997172 0.0751521
155 6 0.99763 0.0688012
155 7 0.999099 0.0424324
155 8 1 0
155 9 0.999099 -0.0424324
155 10 0.99763 -0.0688012
155 11 0.997172 -0.0751521
155 12 0.997903 -0.0647201
155 13 0.999077 -0.0429444
155 14 0.999888 -0.0149611
156 2 0.999828 0.018564
156 3 0.998525 0.054288
156 4 0.996397 0.0848175
156 5 0.994617 0.103617
156 6 0.994906 0.100804
156 7 0.997807 0.0661853
156 8 1 0
156 9 0.997807 -0.0661853
156 10 0.994906 -0.100804
156 11 0.994617 -0.103617
156 12 0.996397 -0.0848175
156 13 0.998525 -0.054288
156 14 0.999828 -0.018564
157 2 0.999754 0.0221575
157 3 0.997785 0.0665256
157 4 0.993987 0.109501
157 5 0.989537 0.144282
157 6 0.98805 0.154132
157 7 0.993706 0.112018
157 8 1 0
157 9 0.993706 -0.112018
157 10 0.98805 -0.154132
157 11 0.989537 -0.144282
157 12 0.993987 -0.109501
157 13 0.997785 -0.0665256
157 14 0.999754 -0.0221575
158 2 0.999691 0.0248714
158 3 0.997005 0.0773419
158 4 0.990586 0.136895
158 5 0.979483 0.201527
158 6 0.968739 0.248082
158 7 0.977533 0.210783
158 8 1 0
158 9 0.977533 -0.210783
158 10 0.968739 -0.248082
158 11 0.979483 -0.201527
158 12 0.990586 -0.136895
158 13 0.997005 -0.0773419
158 14 0.999691 -0.0248714
159 2 0.999678 0.0253648
159 3 0.996618 0.0821777
159 4 0.987186 0.159573
159 5 0.961429 0.275052
159 6 0.908062 0.418837
159 7 0.891695 0.452636
159 8 1 -1.07657e-16
159 9 0.891695 -0.452636
159 10 0.908062 -0.418837
159 11 0.961429 -0.275052
159 12 0.987186 -0.159573
159 13 0.996618 -0.0821777
159 14 0.999678 -0.0253648
160 2 0.999749 0.0223892
160 3 0.997194 0.0748606
160 4 0.987362 0.15848
160 5 0.943238 0.332116
160 6 0.725694 0.688017
160 7 0.279482 0.960151
160 8 1 -4.55134e-16
160 9 0.279482 -0.960151
160 10 0.725694 -0.688017
160 11 0.943238 -0.332116
160 12 0.987362 -0.15848
160 13 0.997194 -0.0748606
160 14 0.999749 -0.0223892
161 2 0.999867 0.0163263
161 3 0.998559 0.053669
161 4 0.994086 0.108597
161 5 0.978022 0.208503
161 6 0.907102 0.420912
161 7 0.478905 0.877867
161 8 -1 0
161 9 0.478905 -0.877867
161 10 0.907102 -0.420912
161 11 0.978022 -0.208503
161 12 0.994086 -0.108597
161 13 0.998559 -0.053669
161 14 0.999867 -0.0163263
162 2 0.999947 0.0102734
162 3 0.999467 0.0326371
162 4 0.998141 0.0609458
162 5 0.994937 0.100496
162 6 0.98781 0.155666
162 7 0.97795 0.208839
162 8 1 0
162 9 0.97795 -0.208839
162 10 0.98781 -0.155666
162 11 0.994937 -0.100496
162 12 0.998141 -0.0609458
162 13 0.999467 -0.0326371
162 14 0.999947 -0.0102734
163 2 0.999983 0.00585702
163 3 0.999838 0.0179743
163 4 0.999517 0.0310859
163 5 0.998999 0.0447366
163 6 0.998486 0.0550003
163 7 0.99882 0.0485685
163 8 1 0
163 9 0.99882 -0.0485685
163 10 0.998486 -0.0550003
163 11 0.998999 -0.0447366
163 12 0.999517 -0.0310859
163 13 0.999838 -0.0179743
163 14 0.999983 -0.00585702
164 2 0.999995 0.0031377
164 3 0.999956 0.00935526
164 4 0.999884 0.0152209
164 5 0.999804 0.0198187
164 6 0.999779 0.0210002
164 7 0.999885 0.0151346
164 8 1 0
164 9 0.999885 -0.0151346
164 10 0.999779 -0.0210002
164 11 0.999804 -0.0198187
164 12 0.999884 -0.0152209
164 13 0.999956 -0.00935526
164 14 0.999995 -0.0031377
165 2 0.999999 0.00161923
165 3 0.999989 0.00472257
165 4 0.999973 0.00734569
165 5 0.99996 0.00892706
165 6 0.999963 0.00862675
165 7 0.999984 0.00559434
165 8 1 0
165 9 0.999984 -0.00559434
165 10 0.999963 -0.00862675
165 11 0.99996 -0.00892706
165 12 0.999973 -0.00734569
165 13 0.999989 -0.00472257
165 14 0.999999 -0.00161923
166 2 1 0.000818253
166 3 0.999997 0.0023485
166 4 0.999994 0.00353854
166 5 0.999992 0.00410541
166 6 0.999993 0.00374714
166 7 0.999997 0.00229424
166 8 1 0
166 9 0.999997 -0.00229424
166 10 0.999993 -0.00374714
166 11 0.999992 -0.00410541
166 12 0.999994 -0.00353854
166 13 0.999997 -0.0023485
166 14 1 -0.000818253
167 2 1 0.000409278
167 3 0.999999 0.00116141
167 4 0.999999 0.00171186
167 5 0.999998 0.0019259
167 6 0.999999 0.00169644
167 7 0.999999 0.00100551
167 8 1 0
167 9 0.999999 -0.00100551
167 10 0.999999 -0.00169644
167 11 0.999998 -0.0019259
167 12 0.999999 -0.00171186
167 13 0.999999 -0.00116141
167 14 1 -0.000409278
168 2 1 0.000204034
168 3 1 0.000574466
168 4 1 0.000834154
168 5 1 0.00091964
168 6 1 0.000792239
168 7 1 0.000460797
168 8 1 0
168 9 1 -0.000460797
168 10 1 -0.000792239
168 11 1 -0.00091964
168 12 1 -0.000834154
168 13 1 -0.000574466
168 14 1 -0.000204034
169 2 1 0.000101838
169 3 1 0.000285183
169 4 1 0.000409968
169 5 1 0.000446028
169 6 1 0.000378896
169 7 1 0.000217913
169 8 1 0
169 9 1 -0.000217913
169 10 1 -0.000378896
169 11 1 -0.000446028
169 12 1 -0.000409968
169 13 1 -0.000285183
169 14 1 -0.000101838
170 2 1 5.10266e-05
170 3 1 0.000142385
170 4 1 0.000203319
170 5 1 0.000219306
170 6 1 0.000184655
170 7 1 0.000105475
170 8 1 0
170 9 1 -0.000105475
170 10 1 -0.000184655
170 11 1 -0.000219306
170 12 1 -0.000203319
170 13 1 -0.000142385
170 14 1 -5.10266e-05
171 2 1 2.57132e-05
171 3 1 7.15721e-05
171 4 1 0.000101756
171 5 1 0.000109141
171 6 1 9.13836e-05
171 7 1 5.19768e-05
171 8 1 0
171 9 1 -5.19768e-05
171 10 1 -9.13836e-05
171 11 1 -0.000109141
171 12 1 -0.000101756
171 13 1 -7.15721e-05
171 14 1 -2.57132e-05
172 2 1 1.30401e-05
172 3 1 3.62437e-05
172 4 1 5.13771e-05
172 5 1 5.49086e-05
172 6 1 4.58095e-05
172 7 1 2.59871e-05
172 8 1 0
172 9 1 -2.59871e-05
172 10 1 -4.58095e-05
172 11 1 -5.49086e-05
172 12 1 -5.13771e-05
172 13 1 -3.62437e-05
172 14 1 -1.30401e-05
173 2 1 6.66083e-06
173 3 1 1.84903e-05
173 4 1 2.61634e-05
173 5 1 2.78951e-05
173 6 1 2.32204e-05
173 7 1 1.31502e-05
173 8 1 0
173 9 1 -1.31502e-05
173 10 1 -2.32204e-05
173 11 1 -2.78951e-05
173 12 1 -2.61634e-05
173 13 1 -1.84903e-05
173 14 1 -6.66083e-06
174 2 1 3.42532e-06
174 3 1 9.50479e-06
174 4 1 1.34311e-05
174 5 1 1.42995e-05
174 6 1 1.18852e-05
174 7 1 6.72407e-06
174 8 1 0
174 9 1 -6.72407e-06
174 10 1 -1.18852e-05
174 11 1 -1.42995e-05
174 12 1 -1.34311e-05
174 13 1 -9.50479e-06
174 14 1 -3.42532e-06
175 2 1 1.77481e-06
175 3 1 4.92061e-06
175 4 1 6.94895e-06
175 5 1 7.39019e-06
175 6 1 6.13726e-06
175 7 1 3.46956e-06
175 8 1 0
175 9 1 -3.46956e-06
175 10 1 -6.13726e-06
175 11 1 -7.39019e-06
175 12 1 -6.94895e-06
175 13 1 -4.92061e-06
175 14 1 -1.77481e-06
176 2 1 9.25229e-07
176 3 1 2.56605e-06
176 4 1 3.621e-06
176 5 1 3.84919e-06
176 6 1 3.19425e-06
176 7 1 1.80525e-06
176 8 1 0
176 9 1 -1.80525e-06
176 10 1 -3.19425e-06
176 11 1 -3.84919e-06
176 12 1 -3.621e-06
176 13 1 -2.56605e-06
176 14 1 -9.25229e-07
177 2 1 4.86126e-07
177 3 1 1.34671e-06
177 4 1 1.90047e-06
177 5 1 2.01889e-06
177 6 1 1.67509e-06
177 7 1 9.46252e-07
177 8 1 0
177 9 1 -9.46252e-07
177 10 1 -1.67509e-06
177 11 1 -2.01889e-06
177 12 1 -1.90047e-06
177 13 1 -1.34671e-06
177 14 1 -4.86126e-07
178 2 1 2.56616e-07
178 3 1 7.11808e-07
178 4 1 1.00371e-06
178 5 1 1.06638e-06
178 6 1 8.84297e-07
178 7 1 4.99583e-07
178 8 1 -4.15919e-16
178 9 1 -4.99583e-07
178 10 1 -8.84297e-07
178 11 1 -1.06638e-06
178 12 1 -1.00371e-06
178 13 1 -7.11808e-07
178 14 1 -2.56616e-07
179 2 1 1.36653e-07
179 3 1 3.78248e-07
179 4 1 5.33738e-07
179 5 1 5.66652e-07
179 6 1 4.70031e-07
179 7 1 2.65409e-07
179 8 1 0
179 9 1 -2.65409e-07
179 10 1 -4.70031e-07
179 11 1 -5.66652e-07
179 12 1 -5.33738e-07
179 13 1 -3.78248e-07
179 14 1 -1.36653e-07
180 2 1 7.29325e-08
180 3 1 2.02465e-07
180 4 1 2.85319e-07
180 5 1 3.03134e-07
180 6 1 2.51254e-07
180 7 1 1.41946e-07
180 8 1 -6.18797e-16
180 9 1 -1.41946e-07
180 10 1 -2.51254e-07
180 11 1 -3.03134e-07
180 12 1 -2.85319e-07
180 13 1 -2.02465e-07
180 14 1 -7.29325e-08
181 2 1 3.9363e-08
181 3 1 1.08801e-07
181 4 1 1.53589e-07
181 5 1 1.62972e-07
181 6 1 1.352e-07
181 7 1 7.63137e-08
181 8 1 0
181 9 1 -7.63137e-08
181 10 1 -1.352e-07
181 11 1 -1.62972e-07
181 12 1 -1.53589e-07
181 13 1 -1.08801e-07
181 14 1 -3.9363e-08
182 2 1 2.11972e-08
182 3 1 5.8952e-08
182 4 1 8.30047e-08
182 5 1 8.82227e-08
182 6 1 7.30855e-08
182 7 1 4.13015e-08
182 8 1 0
182 9 1 -4.13015e-08
182 10 1 -7.30855e-08
182 11 1 -8.82227e-08
182 12 1 -8.30047e-08
182 13 1 -5.8952e-08
182 14 1 -2.11972e-08
183 2 1 1.16057e-08
183 3 1 3.19933e-08
183 4 1 4.52094e-08
183 5 1 4.79325e-08
183 6 1 3.97849e-08
183 7 1 2.2444e-08
183 8 1 0
183 9 1 -2.2444e-08
183 10 1 -3.97849e-08
183 11 1 -4.79325e-08
183 12 1 -4.52094e-08
183 13 1 -3.19933e-08
183 14 1 -1.16057e-08
184 2 1 6.28687e-09
184 3 1 1.75488e-08
184 4 1 2.46705e-08
184 5 1 2.6247e-08
184 6 1 2.17249e-08
184 7 1 1.22854e-08
184 8 1 0
184 9 1 -1.22854e-08
184 10 1 -2.17249e-08
184 11 1 -2.6247e-08
184 12 1 -2.46705e-08
184 13 1 -1.75488e-08
184 14 1 -6.28687e-09
185 2 1 3.50081e-09
185 3 1 9.60146e-09
185 4 1 1.35961e-08
185 5 1 1.4394e-08
185 6 1 1.19605e-08
185 7 1 6.74051e-09
185 8 1 0
185 9 1 -6.74051e-09
185 10 1 -1.19605e-08
185 11 1 -1.4394e-08
185 12 1 -1.35961e-08
185 13 1 -9.60146e-09
185 14 1 -3.50081e-09
186 2 1 1.89827e-09
186 3 1 5.33642e-09
186 4 1 7.48013e-09
186 5 1 7.97366e-09
186 6 1 6.58945e-09
186 7 1 3.73136e-09
186 8 1 0
186 9 1 -3.73136e-09
186 10 1 -6.58945e-09
186 11 1 -7.97366e-09
186 12 1 -7.48013e-09
186 13 1 -5.33642e-09
186 14 1 -1.89827e-09
187 2 1 1.08086e-09
187 3 1 2.93611e-09
187 4 1 4.17422e-09
187 5 1 4.40725e-09
187 6 1 3.66999e-09
187 7 1 2.06436e-09
187 8 1 0
187 9 1 -2.06436e-09
187 10 1 -3.66999e-09
187 11 1 -4.40725e-09
187 12 1 -4.17422e-09
187 13 1 -2.93611e-09
187 14 1 -1.08086e-09
188 2 1 5.81718e-10
188 3 1 1.65718e-09
188 4 1 2.31035e-09
188 5 1 2.47181e-09
188 6 1 2.03675e-09
188 7 1 1.15628e-09
188 8 1 0
188 9 1 -1.15628e-09
188 10 1 -2.03675e-09
188 11 1 -2.4718e-09
188 12 1 -2.31035e-09
188 13 1 -1.65718e-09
188 14 1 -5.81718e-10
189 2 1 3.42109e-10
189 3 1 9.13223e-10
189 4 1 1.30785e-09
189 5 1 1.37407e-09
189 6 1 1.14871e-09
189 7 1 6.43924e-10
189 8 1 0
189 9 1 -6.43924e-10
189 10 1 -1.14871e-09
189 11 1 -1.37407e-09
189 12 1 -1.30785e-09
189 13 1 -9.13223e-10
189 14 1 -3.42109e-10
190 2 1 1.8014e-10
190 3 1 5.2571e-10
190 4 1 7.25832e-10
190 5 1 7.81695e-10
190 6 1 6.40739e-10
190 7 1 3.65429e-10
190 8 1 0
190 9 1 -3.65429e-10
190 10 1 -6.40739e-10
190 11 1 -7.81695e-10
190 12 1 -7.25832e-10
190 13 1 -5.2571e-10
190 14 1 -1.8014e-10
191 2 1 1.11349e-10
191 3 1 2.88319e-10
191 4 1 4.18282e-10
191 5 1 4.35661e-10
191 6 1 3.66742e-10
191 7 1 2.04339e-10
191 8 1 0
191 9 1 -2.04339e-10
191 10 1 -3.66742e-10
191 11 1 -4.35661e-10
191 12 1 -4.18282e-10
191 13 1 -2.88319e-10
191 14 1 -1.11348e-10
192 2 1 5.60418e-11
192 3 1 1.70584e-10
192 4 1 2.31639e-10
192 5 1 2.52311e-10
192 6 1 2.04964e-10
192 7 1 1.17821e-10
192 8 1 0
192 9 1 -1.17821e-10
192 10 1 -2.04964e-10
192 11 1 -2.52311e-10
192 12 1 -2.31639e-10
192 13 1 -1.70584e-10
192 14 1 -5.60418e-11
193 2 1 3.74383e-11
193 3 1 9.22746e-11
193 4 1 1.36771e-10
193 5 1 1.40429e-10
193 6 1 1.19575e-10
193 7 1 6.59605e-11
193 8 1 -5.67641e-16
193 9 1 -6.59605e-11
193 10 1 -1.19575e-10
193 11 1 -1.40429e-10
193 12 1 -1.36771e-10
193 13 1 -9.22746e-11
193 14 1 -3.74383e-11
194 2 1 1.74536e-11
194 3 1 5.68343e-11
194 4 1 7.52167e-11
194 5 1 8.33908e-11
194 6 1 6.68009e-11
194 7 1 3.88749e-11
194 8 1 0
194 9 1 -3.88749e-11
194 10 1 -6.68009e-11
194 11 1 -8.33897e-11
194 12 1 -7.52163e-11
194 13 1 -5.68353e-11
194 14 1 -1.7454e-11
195 2 1 1.30921e-11
195 3 1 3.01603e-11
195 4 1 4.60803e-11
195 5 1 4.63729e-11
195 6 1 4.01292e-11
195 7 1 2.18277e-11
195 8 1 0
195 9 1 -2.18277e-11
195 10 1 -4.01292e-11
195 11 1 -4.63729e-11
195 12 1 -4.60793e-11
195 13 1 -3.01603e-11
195 14 1 -1.30931e-11
196 2 1 5.60697e-12
196 3 1 1.97844e-11
196 4 1 2.5429e-11
196 5 1 2.87705e-11
196 6 1 2.26814e-11
196 7 1 1.33861e-11
196 8 1 0
196 9 1 -1.33861e-11
196 10 1 -2.26814e-11
196 11 1 -2.87696e-11
196 12 1 -2.54281e-11
196 13 1 -1.97844e-11
196 14 1 -5.60697e-12
197 2 1 4.86797e-12
197 3 1 1.07443e-11
197 4 1 1.67433e-11
197 5 1 1.66331e-11
197 6 1 1.45446e-11
197 7 1 7.84033e-12
197 8 1 0
197 9 1 -7.84033e-12
197 10 1 -1.45446e-11
197 11 1 -1.66331e-11
197 12 1 -1.67424e-11
197 13 1 -1.07443e-11
197 14 1 -4.86881e-12
198 2 1 2.32107e-12
198 3 1 7.93803e-12
198 4 1 1.03153e-11
198 5 1 1.1582e-11
198 6 1 9.1852e-12
198 7 1 5.39218e-12
198 8 1 1.56092e-15
198 9 1 -5.39218e-12
198 10 1 -9.18754e-12
198 11 1 -1.1582e-11
198 12 1 -1.03145e-11
198 13 1 -7.93803e-12
198 14 1 -2.32107e-12
199 2 1 2.20762e-12
199 3 1 5.6487e-12
199 4 1 8.23572e-12
199 5 1 8.55068e-12
199 6 1 7.21761e-12
199 7 1 4.01165e-12
199 8 1 0
199 9 1 -4.01165e-12
199 10 1 -7.21761e-12
199 11 1 -8.55068e-12
199 12 1 -8.23572e-12
199 13 1 -5.6487e-12
199 14 1 -2.20762e-12
