140 8 8 0.000477267 0 0
140 8 9 0.000477213 0 -2.03739e-07
140 8 10 0.000477064 0 -3.60633e-07
140 8 11 0.000476853 0 -4.35097e-07
140 8 12 0.00047663 -2.1684e-19 -4.09529e-07
140 8 13 0.000476445 0 -2.90606e-07
140 8 14 0.00047634 0 -1.04683e-07
140 9 2 0.000476291 -1.91782e-07 1.04598e-07
140 9 3 0.000476395 -1.93109e-07 2.89363e-07
140 9 4 0.000476579 -1.95519e-07 4.0836e-07
140 9 5 0.000476801 -1.9835e-07 4.33433e-07
140 9 6 0.000477011 -2.01115e-07 3.5953e-07
140 9 7 0.00047716 -2.02978e-07 2.02978e-07
140 9 8 0.000477213 -2.03739e-07 0
140 9 9 0.00047716 -2.02978e-07 -2.02978e-07
140 9 10 0.000477011 -2.01115e-07 -3.5953e-07
140 9 11 0.000476801 -1.9835e-07 -4.33433e-07
140 9 12 0.000476579 -1.95519e-07 -4.0836e-07
140 9 13 0.000476395 -1.93109e-07 -2.89363e-07
140 9 14 0.000476291 -1.91782e-07 -1.04598e-07
140 10 2 0.000476154 -3.39583e-07 1.03356e-07
140 10 3 0.000476257 -3.4199e-07 2.86868e-07
140 10 4 0.000476438 -3.46142e-07 4.04288e-07
140 10 5 0.000476658 -3.51313e-07 4.29501e-07
140 10 6 0.000476864 -3.56005e-07 3.56005e-07
140 10 7 0.000477011 -3.5953e-07 2.01115e-07
140 10 8 0.000477064 -3.60633e-07 2.1684e-19
140 10 9 0.000477011 -3.5953e-07 -2.01115e-07
140 10 10 0.000476864 -3.56005e-07 -3.56005e-07
140 10 11 0.000476658 -3.51313e-07 -4.29501e-07
140 10 12 0.000476438 -3.46142e-07 -4.04288e-07
140 10 13 0.000476257 -3.4199e-07 -2.86868e-07
140 10 14 0.000476154 -3.39583e-07 -1.03356e-07
140 11 2 0.000475961 -4.09584e-07 1.02192e-07
140 11 3 0.000476062 -4.12404e-07 2.82804e-07
140 11 4 0.00047624 -4.17563e-07 3.99037e-07
140 11 5 0.000476455 -4.23571e-07 4.23571e-07
140 11 6 0.000476658 -4.29501e-07 3.51313e-07
140 11 7 0.000476801 -4.33433e-07 1.9835e-07
140 11 8 0.000476853 -4.35097e-07 0
140 11 9 0.000476801 -4.33433e-07 -1.9835e-07
140 11 10 0.000476658 -4.29501e-07 -3.51313e-07
140 11 11 0.000476455 -4.23571e-07 -4.23571e-07
140 11 12 0.00047624 -4.17563e-07 -3.99037e-07
140 11 13 0.000476062 -4.12404e-07 -2.82804e-07
140 11 14 0.000475961 -4.09584e-07 -1.02192e-07
140 12 2 0.000475756 -3.85705e-07 1.00537e-07
140 12 3 0.000475855 -3.88452e-07 2.78889e-07
140 12 4 0.000476029 -3.93121e-07 3.93121e-07
140 12 5 0.00047624 -3.99037e-07 4.17563e-07
140 12 6 0.000476438 -4.04288e-07 3.46142e-07
140 12 7 0.000476579 -4.0836e-07 1.95519e-07
140 12 8 0.00047663 -4.09529e-07 0
140 12 9 0.000476579 -4.0836e-07 -1.95519e-07
140 12 10 0.000476438 -4.04288e-07 -3.46142e-07
140 12 11 0.00047624 -3.99037e-07 -4.17563e-07
140 12 12 0.000476029 -3.93121e-07 -3.93121e-07
140 12 13 0.000475855 -3.88452e-07 -2.78889e-07
140 12 14 0.000475756 -3.85705e-07 -1.00537e-07
140 13 2 0.000475587 -2.7354e-07 9.94439e-08
140 13 3 0.000475684 -2.75387e-07 2.75387e-07
140 13 4 0.000475855 -2.78889e-07 3.88452e-07
140 13 5 0.000476062 -2.82804e-07 4.12404e-07
140 13 6 0.000476257 -2.86868e-07 3.4199e-07
140 13 7 0.000476395 -2.89363e-07 1.93109e-07
140 13 8 0.000476445 -2.90606e-07 0
140 13 9 0.000476395 -2.89363e-07 -1.93109e-07
140 13 10 0.000476257 -2.86868e-07 -3.4199e-07
140 13 11 0.000476062 -2.82804e-07 -4.12404e-07
140 13 12 0.000475855 -2.78889e-07 -3.88452e-07
140 13 13 0.000475684 -2.75387e-07 -2.75387e-07
140 13 14 0.000475587 -2.7354e-07 -9.94439e-08
140 14 2 0.000475491 -9.869e-08 9.869e-08
140 14 3 0.000475587 -9.94439e-08 2.7354e-07
140 14 4 0.000475756 -1.00537e-07 3.85705e-07
140 14 5 0.000475961 -1.02192e-07 4.09584e-07
140 14 6 0.000476154 -1.03356e-07 3.39583e-07
140 14 7 0.000476291 -1.04598e-07 1.91782e-07
140 14 8 0.00047634 -1.04683e-07 0
140 14 9 0.000476291 -1.04598e-07 -1.91782e-07
140 14 10 0.000476154 -1.03356e-07 -3.39583e-07
140 14 11 0.000475961 -1.02192e-07 -4.09584e-07
140 14 12 0.000475756 -1.00537e-07 -3.85705e-07
140 14 13 0.000475587 -9.94439e-08 -2.7354e-07
140 14 14 0.000475491 -9.869e-08 -9.869e-08
141 2 2 0.000569365 1.57573e-07 1.57573e-07
141 2 3 0.000569517 1.58836e-07 4.36593e-07
141 2 4 0.000569787 1.61345e-07 6.15748e-07
141 2 5 0.000570113 1.64004e-07 6.53844e-07
141 2 6 0.00057042 1.66954e-07 5.42177e-07
141 2 7 0.000570638 1.68586e-07 3.06189e-07
141 2 8 0.000570716 1.69581e-07 0
141 2 9 0.000570638 1.68586e-07 -3.06189e-07
141 2 10 0.00057042 1.66954e-07 -5.42177e-07
141 2 11 0.000570113 1.64004e-07 -6.53844e-07
141 2 12 0.000569787 1.61345e-07 -6.15748e-07
141 2 13 0.000569517 1.58836e-07 -4.36593e-07
141 2 14 0.000569365 1.57573e-07 -1.57573e-07
141 3 2 0.000569517 4.36593e-07 1.58836e-07
141 3 3 0.000569671 4.40365e-07 4.40365e-07
141 3 4 0.000569945 4.46798e-07 6.20916e-07
141 3 5 0.000570275 4.54922e-07 6.59453e-07
141 3 6 0.000570585 4.62171e-07 5.4676e-07
141 3 7 0.000570806 4.67756e-07 3.08816e-07
141 3 8 0.000570886 4.69391e-07 0
141 3 9 0.000570806 4.67756e-07 -3.08816e-07
141 3 10 0.000570585 4.62171e-07 -5.4676e-07
141 3 11 0.000570275 4.54922e-07 -6.59453e-07
141 3 12 0.000569945 4.46798e-07 -6.20916e-07
141 3 13 0.000569671 4.40365e-07 -4.40365e-07
141 3 14 0.000569517 4.36593e-07 -1.58836e-07
141 4 2 0.000569787 6.15748e-07 1.61345e-07
141 4 3 0.000569945 6.20916e-07 4.46798e-07
141 4 4 0.000570224 6.30304e-07 6.30304e-07
141 4 5 0.000570561 6.41338e-07 6.69217e-07
141 4 6 0.000570879 6.52115e-07 5.55011e-07
141 4 7 0.000571104 6.59386e-07 3.13409e-07
141 4 8 0.000571186 6.62348e-07 0
141 4 9 0.000571104 6.59386e-07 -3.13409e-07
141 4 10 0.000570879 6.52115e-07 -5.55011e-07
141 4 11 0.000570561 6.41338e-07 -6.69217e-07
141 4 12 0.000570224 6.30304e-07 -6.30304e-07
141 4 13 0.000569945 6.20916e-07 -4.46798e-07
141 4 14 0.000569787 6.15748e-07 -1.61345e-07
141 5 2 0.000570113 6.53844e-07 1.64004e-07
141 5 3 0.000570275 6.59453e-07 4.54922e-07
141 5 4 0.000570561 6.69217e-07 6.41338e-07
141 5 5 0.000570907 6.81264e-07 6.81264e-07
141 5 6 0.000571233 6.92336e-07 5.64807e-07
141 5 7 0.000571464 7.0051e-07 3.19049e-07
141 5 8 0.000571548 7.03192e-07 0
141 5 9 0.000571464 7.0051e-07 -3.19049e-07
141 5 10 0.000571233 6.92336e-07 -5.64807e-07
141 5 11 0.000570907 6.81264e-07 -6.81264e-07
141 5 12 0.000570561 6.69217e-07 -6.41338e-07
141 5 13 0.000570275 6.59453e-07 -4.54922e-07
141 5 14 0.000570113 6.53844e-07 -1.64004e-07
141 6 2 0.00057042 5.42177e-07 1.66954e-07
141 6 3 0.000570585 5.4676e-07 4.62171e-07
141 6 4 0.000570879 5.55011e-07 6.52115e-07
141 6 5 0.000571233 5.64807e-07 6.92336e-07
141 6 6 0.000571567 5.74258e-07 5.74258e-07
141 6 7 0.000571804 5.80754e-07 3.24265e-07
141 6 8 0.000571889 5.8329e-07 -2.1684e-19
141 6 9 0.000571804 5.80754e-07 -3.24265e-07
141 6 10 0.000571567 5.74258e-07 -5.74258e-07
141 6 11 0.000571233 5.64807e-07 -6.92336e-07
141 6 12 0.000570879 5.55011e-07 -6.52115e-07
141 6 13 0.000570585 5.4676e-07 -4.62171e-07
141 6 14 0.00057042 5.42177e-07 -1.66954e-07
141 7 2 0.000570638 3.06189e-07 1.68586e-07
141 7 3 0.000570806 3.08816e-07 4.67756e-07
141 7 4 0.000571104 3.13409e-07 6.59386e-07
141 7 5 0.000571464 3.19049e-07 7.0051e-07
141 7 6 0.000571804 3.24265e-07 5.80754e-07
141 7 7 0.000572045 3.28081e-07 3.28081e-07
141 7 8 0.000572131 3.29362e-07 -2.1684e-19
141 7 9 0.000572045 3.28081e-07 -3.28081e-07
141 7 10 0.000571804 3.24265e-07 -5.80754e-07
141 7 11 0.000571464 3.19049e-07 -7.0051e-07
141 7 12 0.000571104 3.13409e-07 -6.59386e-07
141 7 13 0.000570806 3.08816e-07 -4.67756e-07
141 7 14 0.000570638 3.06189e-07 -1.68586e-07
141 8 2 0.000570716 0 1.69581e-07
141 8 3 0.000570886 4.33681e-19 4.69391e-07
141 8 4 0.000571186 0 6.62348e-07
141 8 5 0.000571548 0 7.03192e-07
141 8 6 0.000571889 0 5.8329e-07
141 8 7 0.000572131 0 3.29362e-07
141 8 8 0.000572219 0 -2.1684e-19
141 8 9 0.000572131 2.1684e-19 -3.29362e-07
141 8 10 0.000571889 0 -5.8329e-07
141 8 11 0.000571548 -2.1684e-19 -7.03192e-07
141 8 12 0.000571186 0 -6.62348e-07
141 8 13 0.000570886 0 -4.69391e-07
141 8 14 0.000570716 0 -1.69581e-07
141 9 2 0.000570638 -3.06189e-07 1.68586e-07
141 9 3 0.000570806 -3.08816e-07 4.67756e-07
141 9 4 0.000571104 -3.13409e-07 6.59386e-07
141 9 5 0.000571464 -3.19049e-07 7.0051e-07
141 9 6 0.000571804 -3.24265e-07 5.80754e-07
141 9 7 0.000572045 -3.28081e-07 3.28081e-07
141 9 8 0.000572131 -3.29362e-07 0
141 9 9 0.000572045 -3.28081e-07 -3.28081e-07
141 9 10 0.000571804 -3.24265e-07 -5.80754e-07
141 9 11 0.000571464 -3.19049e-07 -7.0051e-07
141 9 12 0.000571104 -3.13409e-07 -6.59386e-07
141 9 13 0.000570806 -3.08816e-07 -4.67756e-07
141 9 14 0.000570638 -3.06189e-07 -1.68586e-07
141 10 2 0.00057042 -5.42177e-07 1.66954e-07
141 10 3 0.000570585 -5.4676e-07 4.62171e-07
141 10 4 0.000570879 -5.55011e-07 6.52115e-07
141 10 5 0.000571233 -5.64807e-07 6.92336e-07
141 10 6 0.000571567 -5.74258e-07 5.74258e-07
141 10 7 0.000571804 -5.80754e-07 3.24265e-07
141 10 8 0.000571889 -5.8329e-07 -2.1684e-19
141 10 9 0.000571804 -5.80754e-07 -3.24265e-07
141 10 10 0.000571567 -5.74258e-07 -5.74258e-07
141 10 11 0.000571233 -5.64807e-07 -6.92336e-07
141 10 12 0.000570879 -5.55011e-07 -6.52115e-07
141 10 13 0.000570585 -5.4676e-07 -4.62171e-07
141 10 14 0.00057042 -5.42177e-07 -1.66954e-07
141 11 2 0.000570113 -6.53844e-07 1.64004e-07
141 11 3 0.000570275 -6.59453e-07 4.54922e-07
141 11 4 0.000570561 -6.69217e-07 6.41338e-07
141 11 5 0.000570907 -6.81264e-07 6.81264e-07
141 11 6 0.000571233 -6.92336e-07 5.64807e-07
141 11 7 0.000571464 -7.0051e-07 3.19049e-07
141 11 8 0.000571548 -7.03192e-07 0
141 11 9 0.000571464 -7.0051e-07 -3.19049e-07
141 11 10 0.000571233 -6.92336e-07 -5.64807e-07
141 11 11 0.000570907 -6.81264e-07 -6.81264e-07
141 11 12 0.000570561 -6.69217e-07 -6.41338e-07
141 11 13 0.000570275 -6.59453e-07 -4.54922e-07
141 11 14 0.000570113 -6.53844e-07 -1.64004e-07
141 12 2 0.000569787 -6.15748e-07 1.61345e-07
141 12 3 0.000569945 -6.20916e-07 4.46798e-07
141 12 4 0.000570224 -6.30304e-07 6.30304e-07
141 12 5 0.000570561 -6.41338e-07 6.69217e-07
141 12 6 0.000570879 -6.52115e-07 5.55011e-07
141 12 7 0.000571104 -6.59386e-07 3.13409e-07
141 12 8 0.000571186 -6.62348e-07 0
141 12 9 0.000571104 -6.59386e-07 -3.13409e-07
141 12 10 0.000570879 -6.52115e-07 -5.55011e-07
141 12 11 0.000570561 -6.41338e-07 -6.69217e-07
141 12 12 0.000570224 -6.30304e-07 -6.30304e-07
141 12 13 0.000569945 -6.20916e-07 -4.46798e-07
141 12 14 0.000569787 -6.15748e-07 -1.61345e-07
141 13 2 0.000569517 -4.36593e-07 1.58836e-07
141 13 3 0.000569671 -4.40365e-07 4.40365e-07
141 13 4 0.000569945 -4.46798e-07 6.20916e-07
141 13 5 0.000570275 -4.54922e-07 6.59453e-07
141 13 6 0.000570585 -4.62171e-07 5.4676e-07
141 13 7 0.000570806 -4.67756e-07 3.08816e-07
141 13 8 0.000570886 -4.69391e-07 4.33681e-19
141 13 9 0.000570806 -4.67756e-07 -3.08816e-07
141 13 10 0.000570585 -4.62171e-07 -5.4676e-07
141 13 11 0.000570275 -4.54922e-07 -6.59453e-07
141 13 12 0.000569945 -4.46798e-07 -6.20916e-07
141 13 13 0.000569671 -4.40365e-07 -4.40365e-07
141 13 14 0.000569517 -4.36593e-07 -1.58836e-07
141 14 2 0.000569365 -1.57573e-07 1.57573e-07
141 14 3 0.000569517 -1.58836e-07 4.36593e-07
141 14 4 0.000569787 -1.61345e-07 6.15748e-07
141 14 5 0.000570113 -1.64004e-07 6.53844e-07
141 14 6 0.00057042 -1.66954e-07 5.42177e-07
141 14 7 0.000570638 -1.68586e-07 3.06189e-07
141 14 8 0.000570716 -1.69581e-07 0
141 14 9 0.000570638 -1.68586e-07 -3.06189e-07
141 14 10 0.00057042 -1.66954e-07 -5.42177e-07
141 14 11 0.000570113 -1.64004e-07 -6.53844e-07
141 14 12 0.000569787 -1.61345e-07 -6.15748e-07
141 14 13 0.000569517 -1.58836e-07 -4.36593e-07
141 14 14 0.000569365 -1.57573e-07 -1.57573e-07
142 2 2 0.000682872 2.51099e-07 2.51099e-07
142 2 3 0.000683114 2.53769e-07 6.95948e-07
142 2 4 0.000683543 2.58204e-07 9.815e-07
142 2 5 0.000684061 2.6398e-07 1.04241e-06
142 2 6 0.000684548 2.68945e-07 8.64408e-07
142 2 7 0.000684894 2.72986e-07 4.88223e-07
142 2 8 0.000685019 2.73997e-07 0
142 2 9 0.000684894 2.72986e-07 -4.88223e-07
142 2 10 0.000684548 2.68945e-07 -8.64408e-07
142 2 11 0.000684061 2.6398e-07 -1.04241e-06
142 2 12 0.000683543 2.58204e-07 -9.815e-07
142 2 13 0.000683114 2.53769e-07 -6.95948e-07
142 2 14 0.000682872 2.51099e-07 -2.51099e-07
142 3 2 0.000683114 6.95948e-07 2.53769e-07
142 3 3 0.00068336 7.03053e-07 7.03053e-07
142 3 4 0.000683795 7.15939e-07 9.91711e-07
142 3 5 0.000684321 7.31129e-07 1.05315e-06
142 3 6 0.000684816 7.45932e-07 8.73413e-07
142 3 7 0.000685167 7.55969e-07 4.93275e-07
142 3 8 0.000685294 7.60019e-07 0
142 3 9 0.000685167 7.55969e-07 -4.93275e-07
142 3 10 0.000684816 7.45932e-07 -8.73413e-07
142 3 11 0.000684321 7.31129e-07 -1.05315e-06
142 3 12 0.000683795 7.15939e-07 -9.91711e-07
142 3 13 0.00068336 7.03053e-07 -7.03053e-07
142 3 14 0.000683114 6.95948e-07 -2.53769e-07
142 4 2 0.000683543 9.815e-07 2.58204e-07
142 4 3 0.000683795 9.91711e-07 7.15939e-07
142 4 4 0.000684242 1.00958e-06 1.00958e-06
142 4 5 0.000684782 1.03152e-06 1.0724e-06
142 4 6 0.00068529 1.05183e-06 8.89248e-07
142 4 7 0.000685651 1.06669e-06 5.0231e-07
142 4 8 0.000685781 1.07169e-06 4.33681e-19
142 4 9 0.000685651 1.06669e-06 -5.0231e-07
142 4 10 0.00068529 1.05183e-06 -8.89248e-07
142 4 11 0.000684782 1.03152e-06 -1.0724e-06
142 4 12 0.000684242 1.00958e-06 -1.00958e-06
142 4 13 0.000683795 9.91711e-07 -7.15939e-07
142 4 14 0.000683543 9.815e-07 -2.58204e-07
142 5 2 0.000684061 1.04241e-06 2.6398e-07
142 5 3 0.000684321 1.05315e-06 7.31129e-07
142 5 4 0.000684782 1.0724e-06 1.03152e-06
142 5 5 0.000685338 1.0954e-06 1.0954e-06
142 5 6 0.000685862 1.11745e-06 9.08588e-07
142 5 7 0.000686235 1.13278e-06 5.13134e-07
142 5 8 0.000686369 1.13861e-06 0
142 5 9 0.000686235 1.13278e-06 -5.13134e-07
142 5 10 0.000685862 1.11745e-06 -9.08588e-07
142 5 11 0.000685338 1.0954e-06 -1.0954e-06
142 5 12 0.000684782 1.0724e-06 -1.03152e-06
142 5 13 0.000684321 1.05315e-06 -7.31129e-07
142 5 14 0.000684061 1.04241e-06 -2.6398e-07
142 6 2 0.000684548 8.64408e-07 2.68945e-07
142 6 3 0.000684816 8.73413e-07 7.45932e-07
142 6 4 0.00068529 8.89248e-07 1.05183e-06
142 6 5 0.000685862 9.08588e-07 1.11745e-06
142 6 6 0.000686402 9.26623e-07 9.26623e-07
142 6 7 0.000686785 9.39681e-07 5.23475e-07
142 6 8 0.000686924 9.4419e-07 0
142 6 9 0.000686785 9.39681e-07 -5.23475e-07
142 6 10 0.000686402 9.26623e-07 -9.26623e-07
142 6 11 0.000685862 9.08588e-07 -1.11745e-06
142 6 12 0.00068529 8.89248e-07 -1.05183e-06
142 6 13 0.000684816 8.73413e-07 -7.45932e-07
142 6 14 0.000684548 8.64408e-07 -2.68945e-07
142 7 2 0.000684894 4.88223e-07 2.72986e-07
142 7 3 0.000685167 4.93275e-07 7.55969e-07
142 7 4 0.000685651 5.0231e-07 1.06669e-06
142 7 5 0.000686235 5.13134e-07 1.13278e-06
142 7 6 0.000686785 5.23475e-07 9.39681e-07
142 7 7 0.000687176 5.30701e-07 5.30701e-07
142 7 8 0.000687317 5.3342e-07 -2.1684e-19
142 7 9 0.000687176 5.30701e-07 -5.30701e-07
142 7 10 0.000686785 5.23475e-07 -9.39681e-07
142 7 11 0.000686235 5.13134e-07 -1.13278e-06
142 7 12 0.000685651 5.0231e-07 -1.06669e-06
142 7 13 0.000685167 4.93275e-07 -7.55969e-07
142 7 14 0.000684894 4.88223e-07 -2.72986e-07
142 8 2 0.000685019 0 2.73997e-07
142 8 3 0.000685294 0 7.60019e-07
142 8 4 0.000685781 0 1.07169e-06
142 8 5 0.000686369 0 1.13861e-06
142 8 6 0.000686924 0 9.4419e-07
142 8 7 0.000687317 0 5.3342e-07
142 8 8 0.000687459 0 0
142 8 9 0.000687317 0 -5.3342e-07
142 8 10 0.000686924 0 -9.4419e-07
142 8 11 0.000686369 0 -1.13861e-06
142 8 12 0.000685781 -4.33681e-19 -1.07169e-06
142 8 13 0.000685294 0 -7.60019e-07
142 8 14 0.000685019 0 -2.73997e-07
142 9 2 0.000684894 -4.88223e-07 2.72986e-07
142 9 3 0.000685167 -4.93275e-07 7.55969e-07
142 9 4 0.000685651 -5.0231e-07 1.06669e-06
142 9 5 0.000686235 -5.13134e-07 1.13278e-06
142 9 6 0.000686785 -5.23475e-07 9.39681e-07
142 9 7 0.000687176 -5.30701e-07 5.30701e-07
142 9 8 0.000687317 -5.3342e-07 -2.1684e-19
142 9 9 0.000687176 -5.30701e-07 -5.30701e-07
142 9 10 0.000686785 -5.23475e-07 -9.39681e-07
142 9 11 0.000686235 -5.13134e-07 -1.13278e-06
142 9 12 0.000685651 -5.0231e-07 -1.06669e-06
142 9 13 0.000685167 -4.93275e-07 -7.55969e-07
142 9 14 0.000684894 -4.88223e-07 -2.72986e-07
142 10 2 0.000684548 -8.64408e-07 2.68945e-07
142 10 3 0.000684816 -8.73413e-07 7.45932e-07
142 10 4 0.00068529 -8.89248e-07 1.05183e-06
142 10 5 0.000685862 -9.08588e-07 1.11745e-06
142 10 6 0.000686402 -9.26623e-07 9.26623e-07
142 10 7 0.000686785 -9.39681e-07 5.23475e-07
142 10 8 0.000686924 -9.4419e-07 0
142 10 9 0.000686785 -9.39681e-07 -5.23475e-07
142 10 10 0.000686402 -9.26623e-07 -9.26623e-07
142 10 11 0.000685862 -9.08588e-07 -1.11745e-06
142 10 12 0.00068529 -8.89248e-07 -1.05183e-06
142 10 13 0.000684816 -8.73413e-07 -7.45932e-07
142 10 14 0.000684548 -8.64408e-07 -2.68945e-07
142 11 2 0.000684061 -1.04241e-06 2.6398e-07
142 11 3 0.000684321 -1.05315e-06 7.31129e-07
142 11 4 0.000684782 -1.0724e-06 1.03152e-06
142 11 5 0.000685338 -1.0954e-06 1.0954e-06
142 11 6 0.000685862 -1.11745e-06 9.08588e-07
142 11 7 0.000686235 -1.13278e-06 5.13134e-07
142 11 8 0.000686369 -1.13861e-06 -2.1684e-19
142 11 9 0.000686235 -1.13278e-06 -5.13134e-07
142 11 10 0.000685862 -1.11745e-06 -9.08588e-07
142 11 11 0.000685338 -1.0954e-06 -1.0954e-06
142 11 12 0.000684782 -1.0724e-06 -1.03152e-06
142 11 13 0.000684321 -1.05315e-06 -7.31129e-07
142 11 14 0.000684061 -1.04241e-06 -2.6398e-07
142 12 2 0.000683543 -9.815e-07 2.58204e-07
142 12 3 0.000683795 -9.91711e-07 7.15939e-07
142 12 4 0.000684242 -1.00958e-06 1.00958e-06
142 12 5 0.000684782 -1.03152e-06 1.0724e-06
142 12 6 0.00068529 -1.05183e-06 8.89248e-07
142 12 7 0.000685651 -1.06669e-06 5.0231e-07
142 12 8 0.000685781 -1.07169e-06 -2.1684e-19
142 12 9 0.000685651 -1.06669e-06 -5.0231e-07
142 12 10 0.00068529 -1.05183e-06 -8.89248e-07
142 12 11 0.000684782 -1.03152e-06 -1.0724e-06
142 12 12 0.000684242 -1.00958e-06 -1.00958e-06
142 12 13 0.000683795 -9.91711e-07 -7.15939e-07
142 12 14 0.000683543 -9.815e-07 -2.58204e-07
142 13 2 0.000683114 -6.95948e-07 2.53769e-07
142 13 3 0.00068336 -7.03053e-07 7.03053e-07
142 13 4 0.000683795 -7.15939e-07 9.91711e-07
142 13 5 0.000684321 -7.31129e-07 1.05315e-06
142 13 6 0.000684816 -7.45932e-07 8.73413e-07
142 13 7 0.000685167 -7.55969e-07 4.93275e-07
142 13 8 0.000685294 -7.60019e-07 0
142 13 9 0.000685167 -7.55969e-07 -4.93275e-07
142 13 10 0.000684816 -7.45932e-07 -8.73413e-07
142 13 11 0.000684321 -7.31129e-07 -1.05315e-06
142 13 12 0.000683795 -7.15939e-07 -9.91711e-07
142 13 13 0.00068336 -7.03053e-07 -7.03053e-07
142 13 14 0.000683114 -6.95948e-07 -2.53769e-07
142 14 2 0.000682872 -2.51099e-07 2.51099e-07
142 14 3 0.000683114 -2.53769e-07 6.95948e-07
142 14 4 0.000683543 -2.58204e-07 9.815e-07
142 14 5 0.000684061 -2.6398e-07 1.04241e-06
142 14 6 0.000684548 -2.68945e-07 8.64408e-07
142 14 7 0.000684894 -2.72986e-07 4.88223e-07
142 14 8 0.000685019 -2.73997e-07 0
142 14 9 0.000684894 -2.72986e-07 -4.88223e-07
142 14 10 0.000684548 -2.68945e-07 -8.64408e-07
142 14 11 0.000684061 -2.6398e-07 -1.04241e-06
142 14 12 0.000683543 -2.58204e-07 -9.815e-07
142 14 13 0.000683114 -2.53769e-07 -6.95948e-07
142 14 14 0.000682872 -2.51099e-07 -2.51099e-07
143 2 2 0.00082092 3.99549e-07 3.99549e-07
143 2 3 0.000821303 4.04474e-07 1.10726e-06
143 2 4 0.000821982 4.13546e-07 1.56189e-06
143 2 5 0.000822802 4.24068e-07 1.65897e-06
143 2 6 0.000823574 4.34551e-07 1.37593e-06
143 2 7 0.000824123 4.41442e-07 7.77185e-07
143 2 8 0.000824321 4.44427e-07 -4.33681e-19
143 2 9 0.000824123 4.41442e-07 -7.77185e-07
143 2 10 0.000823574 4.34551e-07 -1.37593e-06
143 2 11 0.000822802 4.24068e-07 -1.65897e-06
143 2 12 0.000821982 4.13546e-07 -1.56189e-06
143 2 13 0.000821303 4.04474e-07 -1.10726e-06
143 2 14 0.00082092 3.99549e-07 -3.99549e-07
143 3 2 0.000821303 1.10726e-06 4.04474e-07
143 3 3 0.000821693 1.12126e-06 1.12126e-06
143 3 4 0.000822385 1.14579e-06 1.58148e-06
143 3 5 0.00082322 1.17591e-06 1.67997e-06
143 3 6 0.000824007 1.20386e-06 1.39331e-06
143 3 7 0.000824566 1.22428e-06 7.87061e-07
143 3 8 0.000824768 1.23119e-06 0
143 3 9 0.000824566 1.22428e-06 -7.87061e-07
143 3 10 0.000824007 1.20386e-06 -1.39331e-06
143 3 11 0.00082322 1.17591e-06 -1.67997e-06
143 3 12 0.000822385 1.14579e-06 -1.58148e-06
143 3 13 0.000821693 1.12126e-06 -1.12126e-06
143 3 14 0.000821303 1.10726e-06 -4.04474e-07
143 4 2 0.000821982 1.56189e-06 4.13546e-07
143 4 3 0.000822385 1.58148e-06 1.14579e-06
143 4 4 0.000823099 1.61654e-06 1.61654e-06
143 4 5 0.000823961 1.65858e-06 1.71704e-06
143 4 6 0.000824774 1.69877e-06 1.4243e-06
143 4 7 0.000825351 1.72688e-06 8.04514e-07
143 4 8 0.00082556 1.73745e-06 0
143 4 9 0.000825351 1.72688e-06 -8.04514e-07
143 4 10 0.000824774 1.69877e-06 -1.4243e-06
143 4 11 0.000823961 1.65858e-06 -1.71704e-06
143 4 12 0.000823099 1.61654e-06 -1.61654e-06
143 4 13 0.000822385 1.58148e-06 -1.14579e-06
143 4 14 0.000821982 1.56189e-06 -4.13546e-07
143 5 2 0.000822802 1.65897e-06 4.24068e-07
143 5 3 0.00082322 1.67997e-06 1.17591e-06
143 5 4 0.000823961 1.71704e-06 1.65858e-06
143 5 5 0.000824856 1.7622e-06 1.7622e-06
143 5 6 0.0008257 1.80453e-06 1.46161e-06
143 5 7 0.0008263 1.83502e-06 8.25749e-07
143 5 8 0.000826516 1.84571e-06 4.33681e-19
143 5 9 0.0008263 1.83502e-06 -8.25749e-07
143 5 10 0.0008257 1.80453e-06 -1.46161e-06
143 5 11 0.000824856 1.7622e-06 -1.7622e-06
143 5 12 0.000823961 1.71704e-06 -1.65858e-06
143 5 13 0.00082322 1.67997e-06 -1.17591e-06
143 5 14 0.000822802 1.65897e-06 -4.24068e-07
143 6 2 0.000823574 1.37593e-06 4.34551e-07
143 6 3 0.000824007 1.39331e-06 1.20386e-06
143 6 4 0.000824774 1.4243e-06 1.69877e-06
143 6 5 0.0008257 1.46161e-06 1.80453e-06
143 6 6 0.000826574 1.49713e-06 1.49713e-06
143 6 7 0.000827195 1.52213e-06 8.45694e-07
143 6 8 0.000827419 1.5314e-06 4.33681e-19
143 6 9 0.000827195 1.52213e-06 -8.45694e-07
143 6 10 0.000826574 1.49713e-06 -1.49713e-06
143 6 11 0.0008257 1.46161e-06 -1.80453e-06
143 6 12 0.000824774 1.4243e-06 -1.69877e-06
143 6 13 0.000824007 1.39331e-06 -1.20386e-06
143 6 14 0.000823574 1.37593e-06 -4.34551e-07
143 7 2 0.000824123 7.77185e-07 4.41442e-07
143 7 3 0.000824566 7.87061e-07 1.22428e-06
143 7 4 0.000825351 8.04514e-07 1.72688e-06
143 7 5 0.0008263 8.25749e-07 1.83502e-06
143 7 6 0.000827195 8.45694e-07 1.52213e-06
143 7 7 0.000827831 8.6002e-07 8.6002e-07
