52 6 6 -0.0138374
52 6 7 -0.0138604
52 6 8 -0.0138688
52 6 9 -0.0138604
52 6 10 -0.0138374
52 6 11 -0.0138051
52 6 12 -0.0137713
52 6 13 -0.0137434
52 6 14 -0.0137278
52 6 15 -0.0137278
52 7 1 -0.0137453
52 7 2 -0.0137453
52 7 3 -0.0137617
52 7 4 -0.0137909
52 7 5 -0.0138265
52 7 6 -0.0138604
52 7 7 -0.0138847
52 7 8 -0.0138935
52 7 9 -0.0138847
52 7 10 -0.0138604
52 7 11 -0.0138265
52 7 12 -0.0137909
52 7 13 -0.0137617
52 7 14 -0.0137453
52 7 15 -0.0137453
52 8 1 -0.0137516
52 8 2 -0.0137516
52 8 3 -0.0137683
52 8 4 -0.013798
52 8 5 -0.0138343
52 8 6 -0.0138688
52 8 7 -0.0138935
52 8 8 -0.0139025
52 8 9 -0.0138935
52 8 10 -0.0138688
52 8 11 -0.0138343
52 8 12 -0.013798
52 8 13 -0.0137683
52 8 14 -0.0137516
52 8 15 -0.0137516
52 9 1 -0.0137453
52 9 2 -0.0137453
52 9 3 -0.0137617
52 9 4 -0.0137909
52 9 5 -0.0138265
52 9 6 -0.0138604
52 9 7 -0.0138847
52 9 8 -0.0138935
52 9 9 -0.0138847
52 9 10 -0.0138604
52 9 11 -0.0138265
52 9 12 -0.0137909
52 9 13 -0.0137617
52 9 14 -0.0137453
52 9 15 -0.0137453
52 10 1 -0.0137278
52 10 2 -0.0137278
52 10 3 -0.0137434
52 10 4 -0.0137713
52 10 5 -0.0138051
52 10 6 -0.0138374
52 10 7 -0.0138604
52 10 8 -0.0138688
52 10 9 -0.0138604
52 10 10 -0.0138374
52 10 11 -0.0138051
52 10 12 -0.0137713
52 10 13 -0.0137434
52 10 14 -0.0137278
52 10 15 -0.0137278
52 11 1 -0.0137032
52 11 2 -0.0137032
52 11 3 -0.0137178
52 11 4 -0.0137437
52 11 5 -0.0137752
52 11 6 -0.0138051
52 11 7 -0.0138265
52 11 8 -0.0138343
52 11 9 -0.0138265
52 11 10 -0.0138051
52 11 11 -0.0137752
52 11 12 -0.0137437
52 11 13 -0.0137178
52 11 14 -0.0137032
52 11 15 -0.0137032
52 12 1 -0.0136773
52 12 2 -0.0136773
52 12 3 -0.0136907
52 12 4 -0.0137147
52 12 5 -0.0137437
52 12 6 -0.0137713
52 12 7 -0.0137909
52 12 8 -0.013798
52 12 9 -0.0137909
52 12 10 -0.0137713
52 12 11 -0.0137437
52 12 12 -0.0137147
52 12 13 -0.0136907
52 12 14 -0.0136773
52 12 15 -0.0136773
52 13 1 -0.0136559
52 13 2 -0.0136559
52 13 3 -0.0136684
52 13 4 -0.0136907
52 13 5 -0.0137178
52 13 6 -0.0137434
52 13 7 -0.0137617
52 13 8 -0.0137683
52 13 9 -0.0137617
52 13 10 -0.0137434
52 13 11 -0.0137178
52 13 12 -0.0136907
52 13 13 -0.0136684
52 13 14 -0.0136559
52 13 15 -0.0136559
52 14 1 -0.0136438
52 14 2 -0.0136438
52 14 3 -0.0136559
52 14 4 -0.0136773
52 14 5 -0.0137032
52 14 6 -0.0137278
52 14 7 -0.0137453
52 14 8 -0.0137516
52 14 9 -0.0137453
52 14 10 -0.0137278
52 14 11 -0.0137032
52 14 12 -0.0136773
52 14 13 -0.0136559
52 14 14 -0.0136438
52 14 15 -0.0136438
52 15 1 -0.0136438
52 15 2 -0.0136438
52 15 3 -0.0136559
52 15 4 -0.0136773
52 15 5 -0.0137032
52 15 6 -0.0137278
52 15 7 -0.0137453
52 15 8 -0.0137516
52 15 9 -0.0137453
52 15 10 -0.0137278
52 15 11 -0.0137032
52 15 12 -0.0136773
52 15 13 -0.0136559
52 15 14 -0.0136438
52 15 15 -0.0136438

53 1 1 -0.0112463
53 1 2 -0.0112463
53 1 3 -0.011254
53 1 4 -0.0112678
53 1 5 -0.0112845
53 1 6 -0.0113003
53 1 7 -0.0113115
53 1 8 -0.0113156
53 1 9 -0.0113115
53 1 10 -0.0113003
53 1 11 -0.0112845
53 1 12 -0.0112678
53 1 13 -0.011254
53 1 14 -0.0112463
53 1 15 -0.0112463
53 2 1 -0.0112463
53 2 2 -0.0112463
53 2 3 -0.011254
53 2 4 -0.0112678
53 2 5 -0.0112845
53 2 6 -0.0113003
53 2 7 -0.0113115
53 2 8 -0.0113156
53 2 9 -0.0113115
53 2 10 -0.0113003
53 2 11 -0.0112845
53 2 12 -0.0112678
53 2 13 -0.011254
53 2 14 -0.0112463
53 2 15 -0.0112463
53 3 1 -0.011254
53 3 2 -0.011254
53 3 3 -0.0112621
53 3 4 -0.0112763
53 3 5 -0.0112936
53 3 6 -0.0113099
53 3 7 -0.0113215
53 3 8 -0.0113257
53 3 9 -0.0113215
53 3 10 -0.0113099
53 3 11 -0.0112936
53 3 12 -0.0112763
53 3 13 -0.0112621
53 3 14 -0.011254
53 3 15 -0.011254
53 4 1 -0.0112678
53 4 2 -0.0112678
53 4 3 -0.0112763
53 4 4 -0.0112914
53 4 5 -0.0113097
53 4 6 -0.0113271
53 4 7 -0.0113394
53 4 8 -0.0113439
53 4 9 -0.0113394
53 4 10 -0.0113271
53 4 11 -0.0113097
53 4 12 -0.0112914
53 4 13 -0.0112763
53 4 14 -0.0112678
53 4 15 -0.0112678
53 5 1 -0.0112845
53 5 2 -0.0112845
53 5 3 -0.0112936
53 5 4 -0.0113097
53 5 5 -0.0113293
53 5 6 -0.0113479
53 5 7 -0.0113611
53 5 8 -0.0113659
53 5 9 -0.0113611
53 5 10 -0.0113479
53 5 11 -0.0113293
53 5 12 -0.0113097
53 5 13 -0.0112936
53 5 14 -0.0112845
53 5 15 -0.0112845
53 6 1 -0.0113003
53 6 2 -0.0113003
53 6 3 -0.0113099
53 6 4 -0.0113271
53 6 5 -0.0113479
53 6 6 -0.0113676
53 6 7 -0.0113816
53 6 8 -0.0113867
53 6 9 -0.0113816
53 6 10 -0.0113676
53 6 11 -0.0113479
53 6 12 -0.0113271
53 6 13 -0.0113099
53 6 14 -0.0113003
53 6 15 -0.0113003
53 7 1 -0.0113115
53 7 2 -0.0113115
53 7 3 -0.0113215
53 7 4 -0.0113394
53 7 5 -0.0113611
53 7 6 -0.0113816
53 7 7 -0.0113963
53 7 8 -0.0114016
53 7 9 -0.0113963
53 7 10 -0.0113816
53 7 11 -0.0113611
53 7 12 -0.0113394
53 7 13 -0.0113215
53 7 14 -0.0113115
53 7 15 -0.0113115
53 8 1 -0.0113156
53 8 2 -0.0113156
53 8 3 -0.0113257
53 8 4 -0.0113439
53 8 5 -0.0113659
53 8 6 -0.0113867
53 8 7 -0.0114016
53 8 8 -0.011407
53 8 9 -0.0114016
53 8 10 -0.0113867
53 8 11 -0.0113659
53 8 12 -0.0113439
53 8 13 -0.0113257
53 8 14 -0.0113156
53 8 15 -0.0113156
53 9 1 -0.0113115
53 9 2 -0.0113115
53 9 3 -0.0113215
53 9 4 -0.0113394
53 9 5 -0.0113611
53 9 6 -0.0113816
53 9 7 -0.0113963
53 9 8 -0.0114016
53 9 9 -0.0113963
53 9 10 -0.0113816
53 9 11 -0.0113611
53 9 12 -0.0113394
53 9 13 -0.0113215
53 9 14 -0.0113115
53 9 15 -0.0113115
53 10 1 -0.0113003
53 10 2 -0.0113003
53 10 3 -0.0113099
53 10 4 -0.0113271
53 10 5 -0.0113479
53 10 6 -0.0113676
53 10 7 -0.0113816
53 10 8 -0.0113867
53 10 9 -0.0113816
53 10 10 -0.0113676
53 10 11 -0.0113479
53 10 12 -0.0113271
53 10 13 -0.0113099
53 10 14 -0.0113003
53 10 15 -0.0113003
53 11 1 -0.0112845
53 11 2 -0.0112845
53 11 3 -0.0112936
53 11 4 -0.0113097
53 11 5 -0.0113293
53 11 6 -0.0113479
53 11 7 -0.0113611
53 11 8 -0.0113659
53 11 9 -0.0113611
53 11 10 -0.0113479
53 11 11 -0.0113293
53 11 12 -0.0113097
53 11 13 -0.0112936
53 11 14 -0.0112845
53 11 15 -0.0112845
53 12 1 -0.0112678
53 12 2 -0.0112678
53 12 3 -0.0112763
53 12 4 -0.0112914
53 12 5 -0.0113097
53 12 6 -0.0113271
53 12 7 -0.0113394
53 12 8 -0.0113439
53 12 9 -0.0113394
53 12 10 -0.0113271
53 12 11 -0.0113097
53 12 12 -0.0112914
53 12 13 -0.0112763
53 12 14 -0.0112678
53 12 15 -0.0112678
53 13 1 -0.011254
53 13 2 -0.011254
53 13 3 -0.0112621
53 13 4 -0.0112763
53 13 5 -0.0112936
53 13 6 -0.0113099
53 13 7 -0.0113215
53 13 8 -0.0113257
53 13 9 -0.0113215
53 13 10 -0.0113099
53 13 11 -0.0112936
53 13 12 -0.0112763
53 13 13 -0.0112621
53 13 14 -0.011254
53 13 15 -0.011254
53 14 1 -0.0112463
53 14 2 -0.0112463
53 14 3 -0.011254
53 14 4 -0.0112678
53 14 5 -0.0112845
53 14 6 -0.0113003
53 14 7 -0.0113115
53 14 8 -0.0113156
53 14 9 -0.0113115
53 14 10 -0.0113003
53 14 11 -0.0112845
53 14 12 -0.0112678
53 14 13 -0.011254
53 14 14 -0.0112463
53 14 15 -0.0112463
53 15 1 -0.0112463
53 15 2 -0.0112463
53 15 3 -0.011254
53 15 4 -0.0112678
53 15 5 -0.0112845
53 15 6 -0.0113003
53 15 7 -0.0113115
53 15 8 -0.0113156
53 15 9 -0.0113115
53 15 10 -0.0113003
53 15 11 -0.0112845
53 15 12 -0.0112678
53 15 13 -0.011254
53 15 14 -0.0112463
53 15 15 -0.0112463

54 1 1 -0.0092933
54 1 2 -0.0092933
54 1 3 -0.00929828
54 1 4 -0.0093071
54 1 5 -0.00931776
54 1 6 -0.00932783
54 1 7 -0.00933499
54 1 8 -0.00933757
54 1 9 -0.00933499
54 1 10 -0.00932783
54 1 11 -0.00931776
54 1 12 -0.0093071
54 1 13 -0.00929828
54 1 14 -0.0092933
54 1 15 -0.0092933
54 2 1 -0.0092933
54 2 2 -0.0092933
54 2 3 -0.00929828
54 2 4 -0.0093071
54 2 5 -0.00931776
54 2 6 -0.00932783
54 2 7 -0.00933499
54 2 8 -0.00933757
54 2 9 -0.00933499
54 2 10 -0.00932783
54 2 11 -0.00931776
54 2 12 -0.0093071
54 2 13 -0.00929828
54 2 14 -0.0092933
54 2 15 -0.0092933
54 3 1 -0.00929828
54 3 2 -0.00929828
54 3 3 -0.00930339
54 3 4 -0.00931246
54 3 5 -0.00932342
54 3 6 -0.00933378
54 3 7 -0.00934114
54 3 8 -0.0093438
54 3 9 -0.00934114
54 3 10 -0.00933378
54 3 11 -0.00932342
54 3 12 -0.00931246
54 3 13 -0.00930339
54 3 14 -0.00929828
54 3 15 -0.00929828
54 4 1 -0.0093071
54 4 2 -0.0093071
54 4 3 -0.00931246
54 4 4 -0.00932197
54 4 5 -0.00933347
54 4 6 -0.00934434
54 4 7 -0.00935207
54 4 8 -0.00935486
54 4 9 -0.00935207
54 4 10 -0.00934434
54 4 11 -0.00933347
54 4 12 -0.00932197
54 4 13 -0.00931246
54 4 14 -0.0093071
54 4 15 -0.0093071
54 5 1 -0.00931776
54 5 2 -0.00931776
54 5 3 -0.00932342
54 5 4 -0.00933347
54 5 5 -0.00934563
54 5 6 -0.00935713
54 5 7 -0.00936531
54 5 8 -0.00936827
54 5 9 -0.00936531
54 5 10 -0.00935713
54 5 11 -0.00934563
54 5 12 -0.00933347
54 5 13 -0.00932342
54 5 14 -0.00931776
54 5 15 -0.00931776
54 6 1 -0.00932783
54 6 2 -0.00932783
54 6 3 -0.00933378
54 6 4 -0.00934434
54 6 5 -0.00935713
54 6 6 -0.00936922
54 6 7 -0.00937783
54 6 8 -0.00938094
54 6 9 -0.00937783
54 6 10 -0.00936922
54 6 11 -0.00935713
54 6 12 -0.00934434
54 6 13 -0.00933378
54 6 14 -0.00932783
54 6 15 -0.00932783
54 7 1 -0.00933499
54 7 2 -0.00933499
54 7 3 -0.00934114
54 7 4 -0.00935207
54 7 5 -0.00936531
54 7 6 -0.00937783
54 7 7 -0.00938675
54 7 8 -0.00938998
54 7 9 -0.00938675
54 7 10 -0.00937783
54 7 11 -0.00936531
54 7 12 -0.00935207
54 7 13 -0.00934114
54 7 14 -0.00933499
54 7 15 -0.00933499
54 8 1 -0.00933757
54 8 2 -0.00933757
54 8 3 -0.0093438
54 8 4 -0.00935486
54 8 5 -0.00936827
54 8 6 -0.00938094
54 8 7 -0.00938998
54 8 8 -0.00939324
54 8 9 -0.00938998
54 8 10 -0.00938094
54 8 11 -0.00936827
54 8 12 -0.00935486
54 8 13 -0.0093438
54 8 14 -0.00933757
54 8 15 -0.00933757
54 9 1 -0.00933499
54 9 2 -0.00933499
54 9 3 -0.00934114
54 9 4 -0.00935207
54 9 5 -0.00936531
54 9 6 -0.00937783
54 9 7 -0.00938675
54 9 8 -0.00938998
54 9 9 -0.00938675
54 9 10 -0.00937783
54 9 11 -0.00936531
54 9 12 -0.00935207
54 9 13 -0.00934114
54 9 14 -0.00933499
54 9 15 -0.00933499
54 10 1 -0.00932783
54 10 2 -0.00932783
54 10 3 -0.00933378
54 10 4 -0.00934434
54 10 5 -0.00935713
54 10 6 -0.00936922
54 10 7 -0.00937783
54 10 8 -0.00938094
54 10 9 -0.00937783
54 10 10 -0.00936922
54 10 11 -0.00935713
54 10 12 -0.00934434
54 10 13 -0.00933378
54 10 14 -0.00932783
54 10 15 -0.00932783
54 11 1 -0.00931776
54 11 2 -0.00931776
54 11 3 -0.00932342
54 11 4 -0.00933347
54 11 5 -0.00934563
54 11 6 -0.00935713
54 11 7 -0.00936531
54 11 8 -0.00936827
54 11 9 -0.00936531
54 11 10 -0.00935713
54 11 11 -0.00934563
54 11 12 -0.00933347
54 11 13 -0.00932342
54 11 14 -0.00931776
54 11 15 -0.00931776
54 12 1 -0.0093071
54 12 2 -0.0093071
54 12 3 -0.00931246
54 12 4 -0.00932197
54 12 5 -0.00933347
54 12 6 -0.00934434
54 12 7 -0.00935207
54 12 8 -0.00935486
54 12 9 -0.00935207
54 12 10 -0.00934434
54 12 11 -0.00933347
54 12 12 -0.00932197
54 12 13 -0.00931246
54 12 14 -0.0093071
54 12 15 -0.0093071
54 13 1 -0.00929828
54 13 2 -0.00929828
54 13 3 -0.00930339
54 13 4 -0.00931246
54 13 5 -0.00932342
54 13 6 -0.00933378
54 13 7 -0.00934114
54 13 8 -0.0093438
54 13 9 -0.00934114
54 13 10 -0.00933378
54 13 11 -0.00932342
54 13 12 -0.00931246
54 13 13 -0.00930339
54 13 14 -0.00929828
54 13 15 -0.00929828
54 14 1 -0.0092933
54 14 2 -0.0092933
54 14 3 -0.00929828
54 14 4 -0.0093071
54 14 5 -0.00931776
54 14 6 -0.00932783
54 14 7 -0.00933499
54 14 8 -0.00933757
54 14 9 -0.00933499
54 14 10 -0.00932783
54 14 11 -0.00931776
54 14 12 -0.0093071
54 14 13 -0.00929828
54 14 14 -0.0092933
54 14 15 -0.0092933
54 15 1 -0.0092933
54 15 2 -0.0092933
54 15 3 -0.00929828
54 15 4 -0.0093071
54 15 5 -0.00931776
54 15 6 -0.00932783
54 15 7 -0.00933499
54 15 8 -0.00933757
54 15 9 -0.00933499
54 15 10 -0.00932783
54 15 11 -0.00931776
54 15 12 -0.0093071
54 15 13 -0.00929828
54 15 14 -0.0092933
54 15 15 -0.0092933

55 1 1 -0.00769566
55 1 2 -0.00769566
55 1 3 -0.00769883
55 1 4 -0.00770444
55 1 5 -0.00771122
55 1 6 -0.00771762
55 1 7 -0.00772217
55 1 8 -0.00772381
55 1 9 -0.00772217
55 1 10 -0.00771762
55 1 11 -0.00771122
55 1 12 -0.00770444
55 1 13 -0.00769883
55 1 14 -0.00769566
55 1 15 -0.00769566
55 2 1 -0.00769566
55 2 2 -0.00769566
55 2 3 -0.00769883
55 2 4 -0.00770444
55 2 5 -0.00771122
55 2 6 -0.00771762
55 2 7 -0.00772217
55 2 8 -0.00772381
55 2 9 -0.00772217
55 2 10 -0.00771762
55 2 11 -0.00771122
55 2 12 -0.00770444
55 2 13 -0.00769883
55 2 14 -0.00769566
55 2 15 -0.00769566
55 3 1 -0.00769883
55 3 2 -0.00769883
55 3 3 -0.00770207
55 3 4 -0.00770781
55 3 5 -0.00771475
55 3 6 -0.0077213
55 3 7 -0.00772595
55 3 8 -0.00772763
55 3 9 -0.00772595
55 3 10 -0.0077213
55 3 11 -0.00771475
55 3 12 -0.00770781
55 3 13 -0.00770207
55 3 14 -0.00769883
55 3 15 -0.00769883
55 4 1 -0.00770444
55 4 2 -0.00770444
55 4 3 -0.00770781
55 4 4 -0.00771378
55 4 5 -0.007721
55 4 6 -0.00772781
55 4 7 -0.00773265
55 4 8 -0.0077344
55 4 9 -0.00773265
55 4 10 -0.00772781
55 4 11 -0.007721
55 4 12 -0.00771378
55 4 13 -0.00770781
55 4 14 -0.00770444
55 4 15 -0.00770444
55 5 1 -0.00771122
55 5 2 -0.00771122
55 5 3 -0.00771475
55 5 4 -0.007721
55 5 5 -0.00772856
55 5 6 -0.00773569
55 5 7 -0.00774076
55 5 8 -0.00774259
55 5 9 -0.00774076
55 5 10 -0.00773569
55 5 11 -0.00772856
55 5 12 -0.007721
55 5 13 -0.00771475
55 5 14 -0.00771122
55 5 15 -0.00771122
55 6 1 -0.00771762
55 6 2 -0.00771762
55 6 3 -0.0077213
55 6 4 -0.00772781
55 6 5 -0.00773569
55 6 6 -0.00774313
55 6 7 -0.00774842
55 6 8 -0.00775033
55 6 9 -0.00774842
55 6 10 -0.00774313
55 6 11 -0.00773569
55 6 12 -0.00772781
55 6 13 -0.0077213
55 6 14 -0.00771762
55 6 15 -0.00771762
55 7 1 -0.00772217
55 7 2 -0.00772217
55 7 3 -0.00772595
55 7 4 -0.00773265
55 7 5 -0.00774076
55 7 6 -0.00774842
55 7 7 -0.00775386
55 7 8 -0.00775583
55 7 9 -0.00775386
55 7 10 -0.00774842
55 7 11 -0.00774076
55 7 12 -0.00773265
55 7 13 -0.00772595
55 7 14 -0.00772217
55 7 15 -0.00772217
55 8 1 -0.00772381
55 8 2 -0.00772381
55 8 3 -0.00772763
55 8 4 -0.0077344
55 8 5 -0.00774259
55 8 6 -0.00775033
55 8 7 -0.00775583
55 8 8 -0.00775782
55 8 9 -0.00775583
55 8 10 -0.00775033
55 8 11 -0.00774259
55 8 12 -0.0077344
55 8 13 -0.00772763
55 8 14 -0.00772381
55 8 15 -0.00772381
55 9 1 -0.00772217
55 9 2 -0.00772217
55 9 3 -0.00772595
55 9 4 -0.00773265
55 9 5 -0.00774076
55 9 6 -0.00774842
55 9 7 -0.00775386
55 9 8 -0.00775583
55 9 9 -0.00775386
55 9 10 -0.00774842
55 9 11 -0.00774076
55 9 12 -0.00773265
55 9 13 -0.00772595
55 9 14 -0.00772217
55 9 15 -0.00772217
55 10 1 -0.00771762
55 10 2 -0.00771762
55 10 3 -0.0077213
55 10 4 -0.00772781
55 10 5 -0.00773569
55 10 6 -0.00774313
55 10 7 -0.00774842
55 10 8 -0.00775033
55 10 9 -0.00774842
55 10 10 -0.00774313
55 10 11 -0.00773569
55 10 12 -0.00772781
55 10 13 -0.0077213
55 10 14 -0.00771762
55 10 15 -0.00771762
55 11 1 -0.00771122
55 11 2 -0.00771122
55 11 3 -0.00771475
55 11 4 -0.007721
55 11 5 -0.00772856
55 11 6 -0.00773569
55 11 7 -0.00774076
55 11 8 -0.00774259
55 11 9 -0.00774076
55 11 10 -0.00773569
55 11 11 -0.00772856
55 11 12 -0.007721
55 11 13 -0.00771475
55 11 14 -0.00771122
55 11 15 -0.00771122
55 12 1 -0.00770444
55 12 2 -0.00770444
55 12 3 -0.00770781
55 12 4 -0.00771378
55 12 5 -0.007721
55 12 6 -0.00772781
55 12 7 -0.00773265
55 12 8 -0.0077344
55 12 9 -0.00773265
55 12 10 -0.00772781
55 12 11 -0.007721
55 12 12 -0.00771378
55 12 13 -0.00770781
55 12 14 -0.00770444
55 12 15 -0.00770444
55 13 1 -0.00769883
55 13 2 -0.00769883
55 13 3 -0.00770207
55 13 4 -0.00770781
55 13 5 -0.00771475
55 13 6 -0.0077213
55 13 7 -0.00772595
55 13 8 -0.00772763
55 13 9 -0.00772595
55 13 10 -0.0077213
55 13 11 -0.00771475
55 13 12 -0.00770781
55 13 13 -0.00770207
55 13 14 -0.00769883
55 13 15 -0.00769883
55 14 1 -0.00769566
55 14 2 -0.00769566
55 14 3 -0.00769883
55 14 4 -0.00770444
55 14 5 -0.00771122
55 14 6 -0.00771762
55 14 7 -0.00772217
55 14 8 -0.00772381
55 14 9 -0.00772217
55 14 10 -0.00771762
55 14 11 -0.00771122
55 14 12 -0.00770444
55 14 13 -0.00769883
55 14 14 -0.00769566
55 14 15 -0.00769566
55 15 1 -0.00769566
55 15 2 -0.00769566
55 15 3 -0.00769883
55 15 4 -0.00770444
55 15 5 -0.00771122
55 15 6 -0.00771762
55 15 7 -0.00772217
55 15 8 -0.00772381
55 15 9 -0.00772217
55 15 10 -0.00771762
55 15 11 -0.00771122
55 15 12 -0.00770444
55 15 13 -0.00769883
55 15 14 -0.00769566
55 15 15 -0.00769566

56 1 1 -0.00638305
56 1 2 -0.00638305
56 1 3 -0.00638506
56 1 4 -0.00638862
56 1 5 -0.00639292
56 1 6 -0.00639697
56 1 7 -0.00639984
56 1 8 -0.00640088
56 1 9 -0.00639984
56 1 10 -0.00639697
56 1 11 -0.00639292
56 1 12 -0.00638862
56 1 13 -0.00638506
56 1 14 -0.00638305
56 1 15 -0.00638305
56 2 1 -0.00638305
56 2 2 -0.00638305
56 2 3 -0.00638506
56 2 4 -0.00638862
56 2 5 -0.00639292
56 2 6 -0.00639697
56 2 7 -0.00639984
56 2 8 -0.00640088
56 2 9 -0.00639984
56 2 10 -0.00639697
56 2 11 -0.00639292
56 2 12 -0.00638862
56 2 13 -0.00638506
56 2 14 -0.00638305
56 2 15 -0.00638305
56 3 1 -0.00638506
56 3 2 -0.00638506
56 3 3 -0.00638711
56 3 4 -0.00639073
56 3 5 -0.00639511
56 3 6 -0.00639924
56 3 7 -0.00640217
56 3 8 -0.00640323
56 3 9 -0.00640217
56 3 10 -0.00639924
56 3 11 -0.00639511
56 3 12 -0.00639073
56 3 13 -0.00638711
56 3 14 -0.00638506
56 3 15 -0.00638506
56 4 1 -0.00638862
56 4 2 -0.00638862
56 4 3 -0.00639073
56 4 4 -0.00639448
56 4 5 -0.006399
56 4 6 -0.00640326
56 4 7 -0.00640629
56 4 8 -0.00640738
56 4 9 -0.00640629
56 4 10 -0.00640326
56 4 11 -0.006399
56 4 12 -0.00639448
56 4 13 -0.00639073
56 4 14 -0.00638862
56 4 15 -0.00638862
56 5 1 -0.00639292
56 5 2 -0.00639292
56 5 3 -0.00639511
56 5 4 -0.006399
56 5 5 -0.00640369
56 5 6 -0.00640812
56 5 7 -0.00641127
56 5 8 -0.0064124
56 5 9 -0.00641127
56 5 10 -0.00640812
56 5 11 -0.00640369
56 5 12 -0.006399
56 5 13 -0.00639511
56 5 14 -0.00639292
56 5 15 -0.00639292
56 6 1 -0.00639697
56 6 2 -0.00639697
56 6 3 -0.00639924
56 6 4 -0.00640326
56 6 5 -0.00640812
56 6 6 -0.00641271
56 6 7 -0.00641597
56 6 8 -0.00641714
56 6 9 -0.00641597
56 6 10 -0.00641271
56 6 11 -0.00640812
56 6 12 -0.00640326
56 6 13 -0.00639924
56 6 14 -0.00639697
56 6 15 -0.00639697
56 7 1 -0.00639984
56 7 2 -0.00639984
56 7 3 -0.00640217
56 7 4 -0.00640629
56 7 5 -0.00641127
56 7 6 -0.00641597
56 7 7 -0.0064193
56 7 8 -0.00642051
56 7 9 -0.0064193
56 7 10 -0.00641597
56 7 11 -0.00641127
56 7 12 -0.00640629
56 7 13 -0.00640217
56 7 14 -0.00639984
56 7 15 -0.00639984
56 8 1 -0.00640088
56 8 2 -0.00640088
56 8 3 -0.00640323
56 8 4 -0.00640738
56 8 5 -0.0064124
56 8 6 -0.00641714
56 8 7 -0.00642051
56 8 8 -0.00642172
56 8 9 -0.00642051
56 8 10 -0.00641714
56 8 11 -0.0064124
56 8 12 -0.00640738
56 8 13 -0.00640323
56 8 14 -0.00640088
56 8 15 -0.00640088
56 9 1 -0.00639984
56 9 2 -0.00639984
56 9 3 -0.00640217
56 9 4 -0.00640629
56 9 5 -0.00641127
56 9 6 -0.00641597
56 9 7 -0.0064193
56 9 8 -0.00642051
56 9 9 -0.0064193
56 9 10 -0.00641597
56 9 11 -0.00641127
56 9 12 -0.00640629
56 9 13 -0.00640217
56 9 14 -0.00639984
56 9 15 -0.00639984
56 10 1 -0.00639697
56 10 2 -0.00639697
56 10 3 -0.00639924
56 10 4 -0.00640326
56 10 5 -0.00640812
56 10 6 -0.00641271
56 10 7 -0.00641597
56 10 8 -0.00641714
56 10 9 -0.00641597
56 10 10 -0.00641271
56 10 11 -0.00640812
56 10 12 -0.00640326
56 10 13 -0.00639924
56 10 14 -0.00639697
56 10 15 -0.00639697
56 11 1 -0.00639292
56 11 2 -0.00639292
56 11 3 -0.00639511
56 11 4 -0.006399
56 11 5 -0.00640369
56 11 6 -0.00640812
56 11 7 -0.00641127
56 11 8 -0.0064124
56 11 9 -0.00641127
56 11 10 -0.00640812
56 11 11 -0.00640369
56 11 12 -0.006399
56 11 13 -0.00639511
56 11 14 -0.00639292
56 11 15 -0.00639292
56 12 1 -0.00638862
56 12 2 -0.00638862
56 12 3 -0.00639073
56 12 4 -0.00639448
56 12 5 -0.006399
56 12 6 -0.00640326
56 12 7 -0.00640629
56 12 8 -0.00640738
56 12 9 -0.00640629
56 12 10 -0.00640326
56 12 11 -0.006399
56 12 12 -0.00639448
56 12 13 -0.00639073
56 12 14 -0.00638862
56 12 15 -0.00638862
56 13 1 -0.00638506
56 13 2 -0.00638506
56 13 3 -0.00638711
56 13 4 -0.00639073
56 13 5 -0.00639511
56 13 6 -0.00639924
56 13 7 -0.00640217
56 13 8 -0.00640323
56 13 9 -0.00640217
56 13 10 -0.00639924
56 13 11 -0.00639511
56 13 12 -0.00639073
56 13 13 -0.00638711
56 13 14 -0.00638506
56 13 15 -0.00638506
56 14 1 -0.00638305
56 14 2 -0.00638305
56 14 3 -0.00638506
56 14 4 -0.00638862
56 14 5 -0.00639292
56 14 6 -0.00639697
56 14 7 -0.00639984
56 14 8 -0.00640088
56 14 9 -0.00639984
56 14 10 -0.00639697
56 14 11 -0.00639292
56 14 12 -0.00638862
56 14 13 -0.00638506
56 14 14 -0.00638305
56 14 15 -0.00638305
56 15 1 -0.00638305
56 15 2 -0.00638305
56 15 3 -0.00638506
56 15 4 -0.00638862
56 15 5 -0.00639292
56 15 6 -0.00639697
56 15 7 -0.00639984
56 15 8 -0.00640088
56 15 9 -0.00639984
56 15 10 -0.00639697
56 15 11 -0.00639292
56 15 12 -0.00638862
56 15 13 -0.00638506
56 15 14 -0.00638305
56 15 15 -0.00638305

57 1 1 -0.00530016
57 1 2 -0.00530016
57 1 3 -0.00530143
57 1 4 -0.00530368
57 1 5 -0.00530639
57 1 6 -0.00530895
57 1 7 -0.00531076
57 1 8 -0.00531142
57 1 9 -0.00531076
57 1 10 -0.00530895
57 1 11 -0.00530639
57 1 12 -0.00530368
57 1 13 -0.00530143
57 1 14 -0.00530016
57 1 15 -0.00530016
57 2 1 -0.00530016
57 2 2 -0.00530016
57 2 3 -0.00530143
57 2 4 -0.00530368
57 2 5 -0.00530639
57 2 6 -0.00530895
57 2 7 -0.00531076
57 2 8 -0.00531142
57 2 9 -0.00531076
57 2 10 -0.00530895
57 2 11 -0.00530639
57 2 12 -0.00530368
57 2 13 -0.00530143
57 2 14 -0.00530016
57 2 15 -0.00530016
57 3 1 -0.00530143
57 3 2 -0.00530143
57 3 3 -0.00530272
57 3 4 -0.005305
